timestamp_utc,instrument_symbol,open_price,high_price,low_price,close_price,interval_traded_volume,bid_volume_level_1,ask_volume_level_1,bid_distance_level_1,ask_distance_level_1,bid_volume_level_2,ask_volume_level_2,bid_distance_level_2,ask_distance_level_2,bid_volume_level_3,ask_volume_level_3,bid_distance_level_3,ask_distance_level_3,bid_volume_level_4,ask_volume_level_4,bid_distance_level_4,ask_distance_level_4,bid_volume_level_5,ask_volume_level_5,bid_distance_level_5,ask_distance_level_5,bid_volume_level_6,ask_volume_level_6,bid_distance_level_6,ask_distance_level_6,bid_volume_level_7,ask_volume_level_7,bid_distance_level_7,ask_distance_level_7,bid_volume_level_8,ask_volume_level_8,bid_distance_level_8,ask_distance_level_8,bid_volume_level_9,ask_volume_level_9,bid_distance_level_9,ask_distance_level_9,bid_volume_level_10,ask_volume_level_10,bid_distance_level_10,ask_distance_level_10
2026-02-19T14:50:00Z,BTC-USDT,66440.0,66440.0,66440.0,66440.0,6.67499,12.91046,0.43952,1.6556,1.6556,13.52998,0.88572,1.8061,1.8061,14.73466,4.88708,1.9567,1.9567,19.07311,9.97196,2.1072,2.1072,19.12557,10.4639,2.2577,2.2577,28.66192,12.62637,2.4082,2.4082,31.62261,13.06993,2.5587,2.5587,32.70215,15.02626,2.7092,2.7092,39.53508,18.41149,2.8597,2.8597,43.42332,19.53014,3.0102,3.0102
2026-02-19T14:55:00Z,BTC-USDT,66406.5,66406.5,66406.5,66406.5,5.063335,8.63719,1.48948,0.0753,0.0753,8.63736,1.48965,0.2259,0.2259,8.63753,2.61958,0.3765,0.3765,8.6877,2.61975,0.5271,0.5271,8.68787,3.7998,0.6776,0.6776,8.68804,3.82705,0.8282,0.8282,50.06002,5.00211,0.9788,0.9788,54.70149,5.06848,1.1294,1.1294,54.70166,5.06865,1.28,1.28,54.86169,5.07182,1.4306,1.4306
2026-02-19T15:00:00Z,BTC-USDT,66588.5,66588.5,66588.5,66588.5,2.28571,0.00016,4.57126,0.0751,0.0751,0.00032,8.94505,0.3754,0.2253,0.02754,9.52746,0.6758,0.3754,0.31082,10.67994,0.826,0.5256,1.47624,10.7398,0.9761,0.6758,1.63563,12.35877,1.1263,0.826,1.63863,12.36193,1.2765,0.9761,2.01171,13.09987,1.4267,1.1263,3.2745,14.96886,1.5768,1.2765,4.4013,17.01172,1.727,1.4267
2026-02-19T15:05:00Z,BTC-USDT,66364.5,66364.5,66364.5,66364.5,9.02619,0.003,18.04938,0.0753,0.0753,0.00316,24.06405,0.3767,0.226,0.00616,29.08207,0.6781,0.3767,0.03026,34.69647,0.9794,0.5274,0.03077,40.55759,1.1301,0.6781,0.03362,60.19325,1.2808,0.8288,0.03573,61.63428,1.4315,0.9794,0.03596,62.81013,1.5822,1.1301,0.30588,65.22629,1.7329,1.2808,1.44111,67.3407,2.0342,1.4315
2026-02-19T15:10:00Z,BTC-USDT,66047.0,66047.0,66047.0,66047.0,0.445725,0.87652,0.01493,0.1514,0.1514,2.85023,0.18944,0.3028,0.4542,9.37339,0.2493,0.4542,0.757,9.85443,0.4093,0.6056,0.9084,10.89298,0.43352,0.757,1.3627,11.48182,0.43368,0.9084,1.5141,12.48034,1.5694,1.0599,1.6655,13.62543,1.57557,1.2113,1.8169,14.02269,3.69551,1.3627,1.9683,15.44275,4.41324,1.5141,2.1197
2026-02-19T15:15:00Z,BTC-USDT,66158.5,66158.5,66158.5,66158.5,5.170005,1.13404,9.20597,0.0756,0.0756,1.14613,9.20613,0.2267,0.2267,1.14636,9.20629,0.3779,0.3779,1.15536,9.75756,0.529,0.529,1.15559,9.78174,0.6802,0.6802,1.39538,13.45419,0.8313,0.8313,1.4077,13.93403,0.9825,0.9825,2.70145,16.27637,1.1336,1.1336,3.96754,19.35251,1.2848,1.2848,4.2399,20.18217,1.4359,1.4359
2026-02-19T15:20:00Z,BTC-USDT,66170.5,66170.5,66170.5,66170.5,5.95442,1.74876,10.16008,0.0756,0.0756,2.90876,10.27342,0.2267,0.2267,7.82089,10.56433,0.3778,0.6801,9.05477,11.69805,0.5289,0.8312,9.05546,12.475,0.6801,0.9823,11.10259,12.4753,0.8312,1.1334,12.26443,14.50795,0.9823,1.2846,12.26743,17.44989,1.1334,1.4357,12.35035,17.94935,1.2846,1.5868,15.94163,18.89988,1.4357,1.7379
2026-02-19T15:25:00Z,BTC-USDT,66026.5,66026.5,66026.5,66026.5,20.055585,0.003,40.10817,0.0757,0.0757,0.06286,48.25304,0.6815,0.2272,1.19926,72.08869,0.9845,0.3786,1.20242,74.98899,1.2874,0.5301,1.27613,75.18939,1.4388,0.6815,1.68701,77.53062,1.5903,0.833,2.23308,78.75417,1.7417,0.9845,2.42667,85.73629,1.8932,1.1359,3.90297,87.00882,2.0446,1.2874,7.39877,90.42241,2.1961,1.4388
2026-02-19T15:30:00Z,BTC-USDT,66263.5,66263.5,66263.5,66263.5,5.49507,2.29328,8.69686,0.0755,0.0755,2.57263,9.05695,0.2264,0.2264,2.63859,9.41704,0.3773,0.3773,2.79744,9.77713,0.5282,0.5282,3.02388,10.19708,0.6791,0.6791,4.59089,11.79798,0.83,0.83,6.40556,13.74162,0.9809,0.9809,6.4297,14.46367,1.1318,1.1318,9.97103,16.33027,1.2828,1.2828,11.16559,16.52308,1.4337,1.4337
2026-02-19T15:35:00Z,BTC-USDT,66398.5,66398.5,66398.5,66398.5,7.948735,15.68339,0.21408,0.0753,0.0753,20.42107,0.37072,0.2259,0.2259,20.48093,1.56305,0.3765,0.5271,21.61185,1.72169,0.5271,0.6777,21.62896,2.87464,0.6777,0.8283,21.85495,4.38072,0.8283,0.9789,23.16283,5.61485,0.9789,1.1295,23.32183,5.72114,1.1295,1.2801,25.87395,9.08179,1.2801,1.4308,30.45024,9.88707,1.4308,1.5814
2026-02-19T15:40:00Z,BTC-USDT,66449.5,66449.5,66449.5,66449.5,3.178925,3.15752,3.20033,0.0752,0.0752,4.91866,3.20049,0.2257,0.2257,6.72512,3.27749,0.3762,0.5267,9.45884,3.27783,0.5267,0.6772,10.8882,3.70834,0.6772,0.8277,11.89762,3.7782,0.8277,0.9782,13.70417,3.78443,0.9782,1.1287,15.1203,5.13912,1.1287,1.4297,16.50264,6.29241,1.2792,1.5801,21.4995,7.64546,1.4297,1.7306
2026-02-19T15:45:00Z,BTC-USDT,66284.5,66284.5,66284.5,66284.5,4.66438,9.30953,0.01923,0.0754,0.0754,9.3097,0.07331,0.2263,0.2263,10.44479,0.08554,0.3772,0.3772,10.84428,0.14573,0.528,0.528,13.27179,0.1459,0.6789,0.6789,14.10329,0.14607,0.8298,0.8298,15.62606,0.14624,0.9806,0.9806,18.58831,0.17053,1.1315,1.1315,19.9679,0.1747,1.2824,1.2824,19.99504,0.38099,1.4332,1.4332
2026-02-19T15:50:00Z,BTC-USDT,66270.5,66270.5,66270.5,66270.5,11.27576,2.2611,20.29042,0.0754,0.0754,2.26143,23.02946,0.2263,0.2263,2.28785,24.34836,0.3772,0.3772,2.32934,25.09536,0.5281,0.5281,2.3908,25.61791,0.679,0.679,3.4265,31.41238,0.8299,0.8299,3.42667,33.00821,0.9808,0.9808,3.45399,33.7167,1.1317,1.1317,3.5063,36.53175,1.2826,1.2826,3.74692,39.20657,1.4335,1.4335
2026-02-19T15:55:00Z,BTC-USDT,66378.5,66378.5,66378.5,66378.5,2.92607,0.0018,5.85034,0.0753,0.0753,0.14728,11.22719,0.226,0.226,0.14745,17.90501,0.3766,0.3766,0.20919,23.95504,0.5273,0.5273,0.23701,30.96842,0.6779,0.6779,0.2378,36.82994,0.8286,0.8286,0.91828,48.08992,0.9792,0.9792,1.15406,67.90241,1.1299,1.1299,1.61206,70.09738,1.2805,1.2805,2.4258,72.05126,1.4312,1.4312
2026-02-19T16:00:00Z,BTC-USDT,66100.5,66100.5,66100.5,66100.5,2.88144,3.23888,2.524,0.0756,0.0756,3.5003,3.65916,0.2269,0.3782,3.77461,3.87318,0.3782,0.6808,5.05601,4.28993,0.5295,0.8321,6.09803,5.44509,0.6808,0.9834,6.39777,6.58,0.8321,1.1346,7.58508,9.24201,0.9834,1.2859,8.92409,18.28215,1.1346,1.4372,15.75032,18.98295,1.2859,1.5885,16.93191,19.65782,1.4372,1.7398
2026-02-19T16:05:00Z,BTC-USDT,66120.5,66120.5,66120.5,66120.5,3.150035,2.05193,4.24814,0.0756,0.0756,4.90841,4.2483,0.2269,0.2269,5.01074,4.26056,0.3781,0.3781,6.03816,5.5093,0.5293,0.6806,7.40293,7.90343,0.6806,0.8318,10.1552,8.63679,0.8318,0.9831,12.31517,13.41234,0.9831,1.1343,12.36847,14.5671,1.1343,1.2855,14.21853,15.90618,1.2855,1.4368,17.89426,16.3249,1.4368,1.588
2026-02-19T16:10:00Z,BTC-USDT,66116.5,66116.5,66116.5,66116.5,13.20618,26.41199,0.00037,0.0756,0.0756,45.63769,0.00054,0.2269,0.2269,46.47886,0.00071,0.3781,0.3781,46.47902,0.00088,0.5294,0.5294,50.11031,0.00405,0.6806,0.6806,54.09047,0.00422,0.8319,0.8319,64.29889,0.00439,0.9831,0.9831,64.39754,0.00456,1.1344,1.1344,64.72456,0.00773,1.2856,1.2856,64.72472,0.0079,1.4369,1.4369
2026-02-19T16:15:00Z,BTC-USDT,66297.5,66297.5,66297.5,66297.5,3.13371,5.36281,0.90461,0.0754,0.0754,5.76166,0.90494,0.2263,0.2263,6.93729,0.91844,0.3771,0.3771,7.40271,1.10881,0.5279,0.5279,8.7579,1.35024,0.6788,0.6788,8.97041,1.36436,0.8296,0.8296,11.13211,1.37115,0.9804,0.9804,11.49331,1.48338,1.1313,1.1313,12.0611,1.53771,1.2821,1.2821,13.02995,1.59774,1.4329,1.4329
2026-02-19T16:20:00Z,BTC-USDT,66217.5,66217.5,66217.5,66217.5,12.98003,25.95969,0.00037,0.0755,0.0755,47.48279,0.00077,0.2265,0.2265,50.23926,0.00094,0.3775,0.3775,50.37856,0.09603,0.5286,0.5286,51.28361,0.10588,0.6796,0.6796,51.30596,0.10628,0.8306,0.8306,53.10542,0.11133,0.9816,0.9816,54.38489,0.11654,1.1326,1.1326,59.80545,0.18662,1.2836,1.2836,60.74125,1.31988,1.4347,1.4347
2026-02-19T16:25:00Z,BTC-USDT,66169.5,66169.5,66169.5,66169.5,7.114355,0.15163,14.07708,0.0756,0.0756,0.19198,14.71484,0.2267,0.2267,0.19238,17.95347,0.3778,0.3778,0.19274,18.22097,0.5289,0.5289,0.41539,20.63293,0.6801,0.6801,0.66742,21.83866,0.8312,0.8312,0.73147,22.08718,0.9823,0.9823,0.78445,28.21468,1.1335,1.1335,1.91661,30.01154,1.2846,1.2846,3.2703,30.66021,1.4357,1.4357
2026-02-19T16:30:00Z,BTC-USDT,66488.5,66488.5,66488.5,66488.5,8.47755,0.00017,16.95493,0.0752,0.0752,0.0007,20.95781,0.2256,0.2256,0.00087,21.61016,0.376,0.376,0.00104,22.9559,0.5264,0.5264,0.00121,24.56428,0.6768,0.6768,0.0114,25.16886,0.8272,0.8272,0.01157,26.2997,0.9776,0.9776,0.07176,28.25159,1.128,1.128,0.18275,28.46206,1.2784,1.2784,0.18292,28.82577,1.4288,1.4288
2026-02-19T16:35:00Z,BTC-USDT,66476.5,66476.5,66476.5,66476.5,4.805655,0.10017,9.51114,0.0752,0.0752,0.1005,10.75583,0.2256,0.2256,0.15078,13.69271,0.3761,0.3761,0.20111,14.92666,0.5265,0.5265,0.26114,15.82963,0.6769,0.6769,0.32975,15.93002,0.8274,0.8274,0.35398,20.68203,0.9778,0.9778,0.35598,22.36898,1.1282,1.1282,0.35615,24.10267,1.2786,1.2786,0.78735,25.53745,1.4291,1.4291
2026-02-19T16:40:00Z,BTC-USDT,66397.5,66397.5,66397.5,66397.5,29.10691,0.00183,58.21199,0.0753,0.0753,0.00857,88.77724,0.2259,0.2259,0.23547,107.9705,0.3765,0.3765,0.23564,107.9726,0.5271,0.5271,0.23754,108.26729,0.6777,0.6777,0.29757,108.50219,0.8283,0.8283,0.40074,108.5067,0.979,0.979,0.68704,108.96878,1.1296,1.1296,1.96008,114.94882,1.2802,1.2802,1.96025,116.07686,1.4308,1.4308
2026-02-19T16:45:00Z,BTC-USDT,66302.5,66302.5,66302.5,66302.5,2.498675,1.2662,3.73115,0.0754,0.0754,1.49608,4.03489,0.2262,0.2262,3.01094,4.09792,0.3771,0.3771,5.33155,4.65518,0.5279,0.5279,6.71411,4.65535,0.6787,0.6787,9.22257,7.43031,0.8295,0.8295,10.91534,9.26819,0.9804,0.9804,13.25609,10.61002,1.1312,1.1312,15.27693,10.82618,1.282,1.282,19.35023,14.18821,1.4328,1.4328
2026-02-19T16:50:00Z,BTC-USDT,66403.5,66403.5,66403.5,66403.5,6.510125,0.30932,12.71093,0.0753,0.0753,0.30948,16.36587,0.2259,0.2259,0.33373,16.39012,0.3765,0.3765,0.43406,23.22694,0.5271,0.5271,0.43726,27.09516,0.6777,0.6777,0.43938,27.88569,0.8283,0.8283,0.49957,28.00818,0.9789,0.9789,0.54299,28.98809,1.1295,1.1295,1.8914,31.58024,1.2801,1.2801,1.89357,32.32776,1.4306,1.4306
2026-02-19T16:55:00Z,BTC-USDT,66282.5,66282.5,66282.5,66282.5,10.93674,0.00037,21.87311,0.0754,0.0754,0.00054,23.85464,0.2263,0.2263,0.01372,24.98667,0.3772,0.3772,0.2405,25.82658,0.528,0.528,0.30053,26.02675,0.6789,0.6789,0.30109,26.41282,0.8298,0.8298,0.30457,29.31554,0.9807,0.9807,0.30474,33.86757,1.1315,1.1315,0.30664,39.53221,1.2824,1.2824,0.46655,40.13043,1.4333,1.4333
2026-02-19T17:00:00Z,BTC-USDT,66380.5,66380.5,66380.5,66380.5,18.666545,0.00017,37.33292,0.0753,0.0753,0.0035,41.57957,0.226,0.226,0.00538,42.9804,0.3766,0.3766,0.00555,43.0826,0.5273,0.6779,0.00572,43.36867,0.6779,0.8286,0.08985,44.16893,0.8286,0.9792,0.113,44.93715,0.9792,1.1298,0.27719,46.54818,1.1298,1.2805,0.27769,50.01379,1.2805,1.4311,0.30445,50.85593,1.4311,1.5818
2026-02-19T17:05:00Z,BTC-USDT,66311.5,66311.5,66311.5,66311.5,4.05615,1.47694,6.63536,0.0754,0.0754,1.47711,7.07942,0.377,0.2262,1.47728,7.1935,0.5278,0.377,2.60893,7.74601,0.6786,0.5278,2.66953,9.25741,0.8294,0.6786,2.66989,9.34963,0.9802,0.8294,2.90259,12.49613,1.131,0.9802,3.63594,16.09157,1.2818,1.131,6.57973,16.55273,1.4326,1.2818,7.71149,17.15492,1.5834,1.4326
2026-02-19T17:10:00Z,BTC-USDT,66634.5,66634.5,66634.5,66634.5,3.363255,2.07034,4.65617,0.075,0.075,2.07051,4.7187,0.2251,0.2251,2.09468,4.71886,0.3752,0.3752,2.17932,6.00933,0.5253,0.6753,4.01161,6.45289,0.6753,0.8254,8.89,7.63851,0.8254,1.1255,9.13364,8.3144,0.9755,1.2756,9.91779,9.72155,1.1255,1.4257,12.71674,11.31507,1.2756,1.5758,18.98472,12.14474,1.4257,1.7258
2026-02-19T17:15:00Z,BTC-USDT,66946.5,66946.5,66946.5,66946.5,3.635175,2.19977,5.07058,0.0747,0.0747,2.19994,5.07074,0.2241,0.2241,4.53973,5.24593,0.3734,0.3734,4.76386,5.26981,0.5228,0.5228,6.28199,5.40065,0.6722,0.6722,9.97215,5.40552,0.8216,0.8216,10.86772,5.46538,0.9709,0.9709,13.64789,6.2856,1.1203,1.1203,17.33161,8.55051,1.2697,1.2697,20.59625,9.52595,1.419,1.419
2026-02-19T17:20:00Z,BTC-USDT,66826.5,66826.5,66826.5,66826.5,2.56132,5.00679,0.11585,0.0748,0.0748,5.0959,0.4404,0.2245,0.2245,6.88263,0.49223,0.3741,0.3741,6.989,0.50437,0.5237,0.5237,8.1244,1.21212,0.6734,0.6734,11.02445,2.73689,0.823,0.823,15.40228,2.94655,0.9727,0.9727,15.55623,3.55289,1.1223,1.1223,15.80887,4.79931,1.272,1.272,19.67386,6.59822,1.4216,1.4216
2026-02-19T17:25:00Z,BTC-USDT,66604.5,66604.5,66604.5,66604.5,10.729085,0.46912,20.98905,0.0751,0.0751,0.47823,21.14658,0.2252,0.2252,0.4784,22.35048,0.3754,0.3754,0.4788,22.57466,0.5255,0.5255,0.50299,23.9874,0.6756,0.6756,0.50356,26.28605,0.8258,0.8258,0.50523,26.39583,0.9759,0.9759,0.85238,29.38732,1.1261,1.1261,2.20742,31.68167,1.2762,1.2762,2.23561,33.03007,1.4263,1.4263
2026-02-19T17:30:00Z,BTC-USDT,66535.5,66535.5,66535.5,66535.5,4.69663,8.27716,1.1161,0.0751,0.0751,9.5762,1.34369,0.2254,0.2254,10.70501,1.49385,0.3757,0.526,12.56921,1.59031,0.526,0.8266,13.87463,1.75648,0.6763,0.9769,15.28432,2.96249,0.8266,1.2775,17.8187,4.16521,0.9769,1.4278,21.86294,4.28589,1.1272,1.5781,25.01273,4.4688,1.2775,1.7284,25.27035,4.51587,1.4278,1.8787
2026-02-19T17:35:00Z,BTC-USDT,66491.5,66491.5,66491.5,66491.5,8.67851,17.25909,0.09793,0.0752,0.0752,19.7918,0.09846,0.2256,0.2256,20.11666,0.09863,0.376,0.376,20.11782,0.3211,0.5264,0.5264,22.65157,0.42127,0.6768,0.6768,22.88975,0.42144,0.8272,0.8272,25.05677,0.53657,0.9776,0.9776,25.31437,0.56256,1.128,1.128,25.68206,0.56589,1.2784,1.2784,41.53396,0.56629,1.4288,1.4288
2026-02-19T17:40:00Z,BTC-USDT,66597.5,66597.5,66597.5,66597.5,12.59069,0.32828,24.8531,0.0751,0.0751,0.32845,33.51569,0.2252,0.2252,0.33312,48.62479,0.3754,0.3754,0.33352,60.74064,0.5255,0.5255,0.33369,60.8329,0.6757,0.6757,0.57568,62.72722,0.8259,0.8259,0.57885,64.35977,0.976,0.976,0.57925,67.38763,1.1262,1.1262,0.57942,67.48675,1.2763,1.2763,0.57982,73.11589,1.4265,1.4265
2026-02-19T17:45:00Z,BTC-USDT,66436.5,66436.5,66436.5,66436.5,1.767075,0.71601,2.81814,0.0753,0.0753,2.17256,2.91831,0.2258,0.2258,2.42924,4.05073,0.3763,0.3763,2.54224,4.07663,0.5268,0.5268,2.76827,4.08131,0.6773,0.6773,5.48138,8.85077,0.8279,0.8279,6.61094,8.94332,0.9784,0.9784,6.6641,8.95854,1.1289,1.1289,9.3483,10.54368,1.2794,1.2794,9.35147,11.69091,1.4299,1.4299
2026-02-19T17:50:00Z,BTC-USDT,66195.5,66195.5,66195.5,66195.5,6.21604,11.98099,0.45109,0.0755,0.0755,11.98116,0.46959,0.2266,0.2266,11.98435,0.54475,0.3777,0.3777,12.84543,0.56908,0.5287,0.5287,13.9836,0.81349,0.6798,0.6798,17.64237,0.81382,0.8309,0.8309,21.0833,0.87641,0.9819,0.9819,22.51539,0.87658,1.133,1.133,23.73098,0.90368,1.2841,1.2841,27.33184,0.90685,1.4351,1.4351
2026-02-19T17:55:00Z,BTC-USDT,66350.5,66350.5,66350.5,66350.5,4.315,1.21221,7.41779,0.0754,0.0754,1.23664,7.74516,0.2261,0.2261,1.23681,7.74535,0.3768,0.3768,1.23698,8.46591,0.5275,0.5275,1.23715,8.55021,0.6782,0.6782,2.57993,11.19157,0.8289,0.8289,3.73506,12.25678,0.9796,0.9796,3.7388,14.37048,1.1304,1.1304,7.75326,17.87162,1.2811,1.2811,8.05182,20.58083,1.4318,1.4318
2026-02-19T18:00:00Z,BTC-USDT,66254.5,66254.5,66254.5,66254.5,2.61613,1.60957,3.62269,0.0755,0.0755,1.77875,4.23116,0.2264,0.2264,1.80289,4.23133,0.6792,0.3773,4.62559,4.23189,0.8301,0.5283,7.59621,4.23206,0.9811,0.6792,8.04963,5.81893,1.132,0.8301,11.87455,6.36276,1.2829,0.9811,15.12993,6.36617,1.4339,1.132,19.27027,10.44134,1.5848,1.2829,22.39582,12.22393,1.7357,1.4339
2026-02-19T18:05:00Z,BTC-USDT,66390.5,66390.5,66390.5,66390.5,2.614905,1.8847,3.34511,0.0753,0.0753,2.80634,4.47569,0.2259,0.2259,2.8662,5.16541,0.3766,0.3766,4.14508,5.41956,0.6778,0.5272,4.94672,5.52048,0.8284,0.6778,6.30601,10.73059,0.9791,0.8284,9.01372,11.86073,1.1297,0.9791,12.37271,13.79991,1.2803,1.1297,14.17661,14.53221,1.4309,1.2803,18.20207,16.55669,1.5816,1.4309
2026-02-19T18:10:00Z,BTC-USDT,66621.0,66621.0,66621.0,66621.0,7.40313,0.24089,14.56537,0.4503,0.4503,0.26758,27.01337,0.6004,0.6004,0.31963,27.42784,0.7505,0.7505,0.4342,28.25886,0.9006,0.9006,0.63905,28.31888,1.0507,1.0507,0.7222,28.34752,1.2008,1.2008,1.11686,28.42321,1.3509,1.3509,1.11736,28.45227,1.501,1.501,1.46102,29.74273,1.6511,1.6511,2.69889,39.10796,1.8012,1.8012
2026-02-19T18:15:00Z,BTC-USDT,66540.5,66540.5,66540.5,66540.5,7.50877,13.4969,1.52064,0.0751,0.0751,17.49291,1.63994,0.2254,0.2254,17.95033,1.86713,0.3757,0.3757,18.52147,1.8673,0.526,0.526,18.6089,1.8687,0.6763,0.6763,18.69528,2.38624,0.8266,0.8266,22.12527,2.68899,0.9768,0.9768,28.0578,2.87431,1.1271,1.1271,29.20299,3.47382,1.2774,1.2774,32.39432,5.5054,1.4277,1.4277
2026-02-19T18:20:00Z,BTC-USDT,66806.5,66806.5,66806.5,66806.5,29.936135,1.12303,58.74924,0.0748,0.0748,1.1232,62.28454,0.2245,0.2245,1.12337,62.7251,0.3742,0.3742,1.12354,62.72526,0.5239,0.6736,1.12371,63.10261,0.6736,0.8233,1.12388,64.90086,0.8233,0.973,1.25663,67.95166,0.973,1.1226,2.41478,68.38008,1.2723,1.2723,2.64907,69.73556,1.422,1.422,2.74907,73.32856,1.5717,1.5717
2026-02-19T18:25:00Z,BTC-USDT,66894.5,66894.5,66894.5,66894.5,13.673735,13.48922,13.85825,0.0747,0.0747,13.50556,14.98763,0.2242,0.2242,13.50573,17.70785,0.3737,0.3737,13.50606,19.60617,0.5232,0.5232,13.54568,23.45615,0.6727,0.6727,13.76352,27.73008,0.8222,0.8222,14.17033,30.97888,0.9717,0.9717,14.43554,31.66789,1.1212,1.1212,15.55735,33.75433,1.2707,1.2707,30.19626,39.12835,1.4201,1.4201
2026-02-19T18:30:00Z,BTC-USDT,66711.5,66711.5,66711.5,66711.5,6.806165,12.02522,1.58711,0.0749,0.0749,12.19309,1.63985,0.2248,0.2248,13.31788,1.74293,0.3747,0.3747,13.91085,1.82694,0.5246,0.5246,15.03567,2.97506,0.6745,0.6745,17.21452,3.24537,0.8244,0.8244,17.91146,4.37019,0.9743,0.9743,20.66223,4.94581,1.1242,1.1242,20.8481,5.05662,1.2741,1.2741,23.64299,6.98581,1.424,1.424
2026-02-19T18:35:00Z,BTC-USDT,66803.5,66803.5,66803.5,66803.5,1.6836,0.47518,2.89202,0.0748,0.0748,1.59851,2.99542,0.2245,0.2245,3.57593,3.22919,0.3742,0.3742,3.97224,3.41228,0.5239,0.5239,3.97241,3.41245,0.6736,0.6736,8.41534,3.47571,0.8233,0.8233,9.53881,4.62898,0.973,0.973,11.13017,5.75268,1.1227,1.1227,12.74409,6.42821,1.2724,1.2724,12.74726,6.82335,1.4221,1.4221
2026-02-19T18:40:00Z,BTC-USDT,66992.5,66992.5,66992.5,66992.5,2.58977,0.96108,4.21846,0.0746,0.0746,0.96164,4.32311,0.2239,0.5224,0.96181,4.32328,0.3732,0.6717,1.64522,5.44349,0.5224,0.821,6.79733,5.70891,0.6717,0.9703,9.53984,27.00471,0.821,1.1195,11.48625,28.40199,0.9703,1.2688,12.62382,30.23101,1.1195,1.4181,19.36157,32.09987,1.2688,1.5673,20.86378,32.38152,1.4181,1.7166
2026-02-19T18:45:00Z,BTC-USDT,67004.5,67004.5,67004.5,67004.5,7.091265,13.86038,0.32215,0.0746,0.0746,16.25958,0.32248,0.2239,0.2239,17.19334,0.32265,0.3731,0.3731,23.54151,0.32282,0.5224,0.5224,27.11491,0.32299,0.6716,0.6716,30.95132,0.32616,0.8208,0.8208,40.27587,0.32633,0.9701,0.9701,51.98207,0.32673,1.1193,1.1193,60.59908,0.32706,1.2686,1.2686,61.15827,1.44991,1.4178,1.4178
2026-02-19T18:50:00Z,BTC-USDT,67027.5,67027.5,67027.5,67027.5,6.251405,0.00037,12.50244,0.0746,0.0746,0.0007,13.73804,0.2238,0.373,0.00087,16.46131,0.373,0.6714,0.00404,19.90627,0.5222,0.8206,0.00421,21.22642,0.6714,0.9698,0.0881,22.60057,0.8206,1.1189,0.31216,28.6887,0.9698,1.2681,0.31564,31.79122,1.1189,1.4173,0.59783,33.21004,1.2681,1.5665,1.71078,35.08888,1.4173,1.7157
