timestamp_utc,instrument_symbol,open_price,high_price,low_price,close_price,interval_traded_volume,bid_volume_level_1,ask_volume_level_1,bid_distance_level_1,ask_distance_level_1,bid_volume_level_2,ask_volume_level_2,bid_distance_level_2,ask_distance_level_2,bid_volume_level_3,ask_volume_level_3,bid_distance_level_3,ask_distance_level_3,bid_volume_level_4,ask_volume_level_4,bid_distance_level_4,ask_distance_level_4,bid_volume_level_5,ask_volume_level_5,bid_distance_level_5,ask_distance_level_5,bid_volume_level_6,ask_volume_level_6,bid_distance_level_6,ask_distance_level_6,bid_volume_level_7,ask_volume_level_7,bid_distance_level_7,ask_distance_level_7,bid_volume_level_8,ask_volume_level_8,bid_distance_level_8,ask_distance_level_8,bid_volume_level_9,ask_volume_level_9,bid_distance_level_9,ask_distance_level_9,bid_volume_level_10,ask_volume_level_10,bid_distance_level_10,ask_distance_level_10
2026-02-20T09:00:00Z,SOL-USDT,84.165,84.165,84.165,84.165,208.22,377.49,38.95,0.1188,0.1188,417.34,65.23,1.0693,0.9505,687.79,91.85,1.6634,1.0693,1008.55,97.85,1.7822,1.1881,1047.64,117.07,2.0198,1.5446,1059.9,127.5,2.1387,1.6634,1119.35,175.62,2.2575,1.7822,1642.24,186.02,2.3763,2.0198,2372.17,260.28,2.4951,2.2575,2420.29,266.05,2.6139,2.3763
2026-02-20T09:05:00Z,SOL-USDT,84.2395,84.2395,84.2395,84.2395,372.22,219.22,525.22,0.0594,0.0594,326.04,603.69,0.1781,0.2968,369.95,990.63,0.2968,0.7716,396.52,994.64,0.5342,0.8903,440.28,1218.83,0.7716,1.009,484.12,1278.21,0.8903,1.1277,484.25,1732.54,1.1277,1.2464,528.11,1733.82,1.3652,1.3652,1240.72,1783.41,1.7213,1.4839,1633.75,1826.55,1.84,1.6026
2026-02-20T09:10:00Z,SOL-USDT,84.2555,84.2555,84.2555,84.2555,1048.04,593.09,1502.99,0.0593,0.0593,593.61,1564.34,0.6528,0.178,622.19,1802.42,1.1275,0.4154,3487.36,1847.92,1.2462,0.5341,3522.05,1892.38,1.3649,0.8901,3594.66,1963.25,1.4836,1.0088,3627.76,2187.4,1.721,1.1275,4340.22,2574.06,2.077,1.3649,4375.35,2618.52,2.1957,1.4836,4407.4,2678.9,2.3144,1.6023
2026-02-20T09:15:00Z,SOL-USDT,84.2995,84.2995,84.2995,84.2995,918.7,1639.68,197.72,0.0593,0.0593,1690.03,221.44,0.2966,0.5338,1792.03,280.77,0.4152,0.7711,2137.11,406.96,0.5338,1.2456,2250.89,606.96,0.6524,1.4828,2420.49,818.32,0.7711,1.7201,2436.36,867.31,1.0083,1.8387,2471.62,926.63,1.1269,1.9573,2664.94,985.95,1.2456,2.0759,2816.6,1001.28,1.3642,2.1946
2026-02-20T09:20:00Z,SOL-USDT,84.2395,84.2395,84.2395,84.2395,582.11,798.93,365.29,0.0594,0.0594,2326.77,424.67,0.1781,0.1781,2353.09,533.85,1.009,0.2968,2395.7,558.79,1.1277,0.5342,2453.31,656.66,1.6026,0.7716,2839.28,716.03,1.7213,1.1277,3020.26,845.86,1.84,1.2464,3732.81,923.15,1.9587,1.3652,3834.81,1000.44,2.0774,1.4839,4444.98,1077.81,2.3148,1.6026
2026-02-20T09:25:00Z,SOL-USDT,84.2505,84.2505,84.2505,84.2505,460.39,671.71,249.07,0.0593,0.0593,971.47,308.43,0.178,0.6528,1357.37,417.04,0.6528,0.8902,1609.95,471.0,0.7715,1.0089,1957.38,897.79,0.8902,1.1276,2017.47,984.73,1.0089,1.2463,2705.74,1043.34,1.2463,1.365,3423.27,1159.91,1.365,1.7211,3495.62,1240.41,1.6024,2.0771,4146.6,1964.91,1.9584,2.1958
2026-02-20T09:30:00Z,SOL-USDT,84.2505,84.2505,84.2505,84.2505,869.57,685.14,1054.0,0.0593,0.0593,795.51,1056.92,0.178,0.178,1782.91,1175.66,0.4154,0.2967,1993.34,1256.74,0.5341,0.5341,3702.44,1316.04,0.6528,0.7715,3827.59,1422.5,0.7715,1.0089,3888.88,1612.04,1.0089,1.1276,3990.88,1661.46,1.1276,1.2463,4107.08,1721.03,1.2463,1.365,4683.69,1828.98,1.365,1.7211
2026-02-20T09:35:00Z,SOL-USDT,84.2555,84.2555,84.2555,84.2555,1236.32,1672.48,800.16,0.0593,0.0593,1773.46,1154.26,0.4154,0.178,1773.59,1412.9,0.6528,0.2967,1821.71,1418.91,0.8901,0.4154,1865.45,1475.81,1.0088,0.6528,2033.59,1587.35,1.1275,0.7715,2440.04,1644.25,1.2462,1.0088,3041.54,1751.15,1.3649,1.3649,3091.4,2582.14,1.4836,1.4836,3192.21,2689.48,1.6023,1.6023
2026-02-20T09:40:00Z,SOL-USDT,84.2105,84.2105,84.2105,84.2105,1320.48,0.39,2640.57,0.0594,0.0594,877.22,2807.49,1.7219,0.2969,925.34,2868.32,1.9594,0.4156,999.2,2978.16,2.0781,0.6531,1483.13,3098.38,2.1969,0.7719,1585.8,3153.95,2.4344,0.8906,1941.59,3520.23,2.5531,1.0094,2328.58,3624.16,2.6719,1.1281,2429.39,3848.42,2.7906,1.2469,3201.95,4234.43,2.9094,1.3656
2026-02-20T09:45:00Z,SOL-USDT,84.1935,84.1935,84.1935,84.1935,1521.7,515.23,2528.17,0.0594,0.0594,515.36,2760.88,0.4157,0.1782,515.5,2808.38,1.0096,0.4157,533.25,2925.04,1.2471,0.5345,652.15,2990.84,1.3659,0.772,785.62,3104.73,1.6034,0.8908,880.36,3158.53,1.841,1.2471,997.52,3217.93,1.9598,1.3659,1555.28,3663.4,2.0785,1.4847,2039.21,3741.42,2.1973,1.6034
2026-02-20T09:50:00Z,SOL-USDT,84.1725,84.1725,84.1725,84.1725,724.77,124.27,1325.27,0.0594,0.0594,231.09,1345.75,0.1782,0.1782,231.36,1466.75,0.297,0.297,279.48,1522.25,0.4158,0.7722,354.08,1534.38,0.6534,0.891,374.94,1589.02,0.891,1.0098,761.2,1591.94,1.0098,1.1286,977.91,2544.35,1.1286,1.2474,1579.41,2621.35,1.2474,1.3662,2330.89,2624.1,1.3662,1.7227
2026-02-20T09:55:00Z,SOL-USDT,84.1605,84.1605,84.1605,84.1605,530.45,445.84,615.06,0.0594,0.0594,474.71,659.56,0.2971,0.2971,586.01,780.8,0.4159,0.4159,829.22,941.35,0.5347,0.5347,1423.31,1119.57,0.6535,0.6535,1470.93,1173.19,0.7723,0.7723,2907.12,1174.02,1.01,1.01,3070.48,1239.71,1.1288,1.1288,3477.56,1299.13,1.2476,1.3664,5121.4,1474.47,1.3664,1.4853
2026-02-20T10:00:00Z,SOL-USDT,84.1545,84.1545,84.1545,84.1545,454.175,787.97,120.38,0.0594,0.0594,986.76,123.3,0.1782,0.1782,2111.88,150.42,0.5347,0.4159,2342.44,203.76,0.6536,0.5347,2914.28,382.82,0.7724,0.6536,4116.93,461.49,0.8912,0.7724,4234.19,467.49,1.2477,0.8912,4835.69,568.95,1.3665,1.01,4835.83,747.17,1.6042,1.1289,5225.83,927.54,1.723,1.2477
2026-02-20T10:05:00Z,SOL-USDT,84.6735,84.6735,84.6735,84.6735,85.555,122.26,48.85,1.2401,1.2401,450.05,59.04,1.4763,1.4763,777.84,84.19,1.5944,1.9487,983.37,84.33,1.7125,2.0668,1188.9,97.79,1.9487,2.8935,1394.43,1898.86,2.1849,3.0116,1599.96,2012.86,2.4211,3.1297,1805.49,2026.28,2.6573,3.8383,2254.5,2793.03,2.7754,3.9564,3198.95,2908.36,2.8935,4.3107
2026-02-20T10:10:00Z,SOL-USDT,84.4215,84.4215,84.4215,84.4215,1022.795,1886.05,159.54,0.0592,0.0592,1886.18,224.79,0.1777,0.2961,2116.71,461.7,0.2961,0.6515,2178.93,485.38,0.4146,0.7699,2241.07,622.54,0.533,1.0069,2266.4,1290.77,0.7699,1.3622,2435.99,1368.32,0.8884,1.4807,2594.71,1381.35,1.1253,1.9545,2655.72,2092.29,1.2438,2.0729,2657.14,2206.48,1.3622,2.1914
2026-02-20T10:15:00Z,SOL-USDT,84.5705,84.5705,84.5705,84.5705,726.11,0.43,1451.79,0.0591,0.0591,0.57,1501.79,0.4139,0.4139,0.7,1514.12,1.2416,0.5321,0.84,1545.12,1.3598,0.6503,12.67,1708.28,1.4781,0.7686,151.52,1720.61,1.5963,0.8868,199.64,1809.93,1.7145,1.0051,199.94,2315.16,1.8328,1.1233,236.91,2418.31,2.0693,1.2416,483.38,2430.57,2.1875,1.4781
2026-02-20T10:20:00Z,SOL-USDT,84.3555,84.3555,84.3555,84.3555,559.345,693.14,425.55,0.0593,0.0593,733.48,452.39,0.7705,0.2964,773.82,486.9,1.0076,0.4149,799.41,546.19,1.1262,0.5335,826.03,1316.95,1.2447,0.652,907.25,1600.15,1.3633,0.7705,1009.9,1618.41,1.6004,0.8891,1116.48,1628.5,1.7189,1.0076,1342.48,2013.85,1.8375,1.1262,1343.31,2073.14,1.956,1.2447
2026-02-20T10:25:00Z,SOL-USDT,84.5665,84.5665,84.5665,84.5665,77.675,125.35,30.0,0.0591,0.0591,162.78,112.79,0.2956,0.1774,269.99,310.84,0.4139,0.6504,385.41,369.98,0.6504,0.7686,430.77,393.04,0.7686,1.0051,493.07,493.04,0.8869,1.2416,614.31,504.99,1.0051,1.5964,1409.05,889.51,1.2416,1.7146,1517.47,948.65,1.3599,1.8329,1890.48,983.53,1.4781,1.9511
2026-02-20T10:30:00Z,SOL-USDT,84.5815,84.5815,84.5815,84.5815,646.765,691.05,602.48,0.0591,0.0591,691.18,642.14,0.1773,0.532,706.14,683.54,0.2956,0.8867,706.29,1944.56,0.7685,1.0049,780.89,2079.14,1.1232,1.2414,796.52,2996.18,1.2414,1.5961,861.34,3402.13,1.3596,1.7143,887.02,3414.39,1.4779,1.9508,946.51,3637.65,1.5961,2.069,1009.54,3721.61,1.7143,2.1872
2026-02-20T10:35:00Z,SOL-USDT,84.4455,84.4455,84.4455,84.4455,596.81,252.26,941.36,0.0592,0.0592,803.91,1054.96,0.296,0.1776,804.05,1057.87,0.4145,0.4145,836.16,1112.14,0.6513,0.6513,942.14,1192.97,0.7697,0.7697,942.97,1247.24,0.8881,0.8881,1049.55,1306.43,1.0066,1.0066,1133.25,2017.13,1.2434,1.125,1238.07,2131.49,1.3618,1.2434,1671.64,2179.61,1.4802,1.3618
2026-02-20T10:40:00Z,SOL-USDT,84.2905,84.2905,84.2905,84.2905,1026.965,1875.71,178.22,0.0593,0.0593,2050.36,237.56,0.178,0.178,2076.0,297.56,0.2966,0.7711,2801.21,345.68,0.5339,0.8898,3174.62,406.01,0.6525,1.0084,3304.87,448.1,0.7711,1.1271,4028.34,664.62,0.8898,1.3643,4507.92,791.01,1.0084,1.483,4924.89,829.6,1.2457,1.6016,4937.15,947.27,1.3643,1.8389
2026-02-20T10:45:00Z,SOL-USDT,84.3595,84.3595,84.3595,84.3595,309.885,263.56,356.21,0.0593,0.0593,370.84,415.5,0.5334,0.1778,416.09,463.62,0.652,0.5334,528.78,513.96,0.7705,0.652,726.57,536.86,0.8891,0.7705,1111.98,589.78,1.0076,1.0076,1217.17,639.91,1.1261,1.1261,1928.7,699.19,1.2447,1.2447,2533.81,898.72,1.3632,1.3632,2616.91,914.29,1.4818,1.4818
2026-02-20T10:50:00Z,SOL-USDT,84.1195,84.1195,84.1195,84.1195,721.4,1088.4,354.4,0.0594,0.0594,1201.53,360.4,0.4161,0.4161,1239.19,408.52,0.535,0.535,1307.12,409.35,0.7727,0.8916,1397.23,541.32,1.0105,1.2482,2113.77,600.78,1.1293,1.3671,2294.23,660.24,1.2482,1.486,2362.16,671.18,1.3671,1.8426,2387.7,746.86,1.486,2.0804,2571.32,750.86,1.6049,2.1993
2026-02-20T10:55:00Z,SOL-USDT,84.0605,84.0605,84.0605,84.0605,733.84,1378.87,88.81,0.0595,0.0595,1825.82,91.75,0.1784,0.7733,1851.11,308.18,0.4164,0.8922,1880.03,468.19,0.5353,1.0112,1892.13,500.25,0.8922,1.1301,2138.97,955.91,1.0112,1.2491,2853.06,1004.52,1.1301,1.3681,3020.23,1016.78,1.2491,1.487,3621.73,1103.22,1.3681,1.606,3648.67,1141.23,1.487,1.7249
2026-02-20T11:00:00Z,SOL-USDT,83.8405,83.8405,83.8405,83.8405,1036.085,2072.03,0.14,0.0596,0.0596,2649.76,59.8,0.1789,0.1789,2671.79,62.73,0.4175,0.4175,2804.5,68.73,0.7753,0.656,2956.46,164.56,1.0138,1.0138,3002.03,200.44,1.2524,1.1331,3041.3,260.1,1.4909,1.3717,3051.99,272.36,1.6102,1.4909,3225.1,451.24,1.8487,1.6102,4815.98,478.33,1.968,1.7295
2026-02-20T11:05:00Z,SOL-USDT,83.9795,83.9795,83.9795,83.9795,755.06,622.09,888.03,0.0595,0.0595,667.34,947.59,0.5358,0.4168,792.29,984.15,0.6549,0.5358,1537.99,1023.34,0.774,0.6549,1597.25,1119.6,0.8931,0.8931,2240.74,1299.03,1.0122,1.0122,2293.21,1326.12,1.1312,1.1312,2680.4,1440.98,1.2503,1.2503,3055.68,1525.47,1.3694,1.3694,3087.48,1713.47,1.4885,1.4885
2026-02-20T11:10:00Z,SOL-USDT,83.8585,83.8585,83.8585,83.8585,389.925,15.84,764.01,0.0596,0.0596,141.19,890.68,0.2981,0.2981,1098.86,923.61,0.4174,0.5366,1114.25,963.69,0.6559,0.6559,1234.59,1003.77,0.7751,1.0136,1312.59,1123.07,0.8944,1.2521,1341.38,1277.9,1.0136,1.3714,1382.66,1438.91,1.1329,1.6099,2137.46,1444.91,1.2521,1.8484,2146.81,1493.03,1.3714,1.9676
2026-02-20T11:15:00Z,SOL-USDT,83.7695,83.7695,83.7695,83.7695,591.26,1050.76,131.76,0.0597,0.0597,1222.98,191.47,0.5372,0.2984,1270.75,215.95,0.6566,0.4178,1343.02,255.39,0.7759,0.5372,1477.14,434.44,0.8953,0.7759,2193.9,473.88,1.0147,0.8953,2313.99,513.32,1.1341,1.0147,2514.98,573.86,1.2534,1.1341,3164.6,647.03,1.3728,1.3728,3165.43,686.47,1.4922,1.6116
2026-02-20T11:20:00Z,SOL-USDT,83.7585,83.7585,83.7585,83.7585,683.295,1263.88,102.71,0.0597,0.0597,1556.6,114.64,0.1791,0.1791,1849.32,157.3,0.2985,0.4179,2357.19,217.02,0.4179,0.5373,2676.75,396.09,0.5373,0.6566,3636.22,462.35,0.6566,0.8954,4610.08,551.01,0.776,1.1342,5074.46,665.91,0.8954,1.373,5393.34,705.62,1.0148,1.6118,6031.33,731.83,1.2536,1.7312
2026-02-20T11:25:00Z,SOL-USDT,84.0895,84.0895,84.0895,84.0895,1168.005,1714.4,621.61,0.0595,0.0595,1932.03,666.07,0.1784,1.3676,1935.64,701.64,0.2973,1.4865,1976.64,761.12,0.4162,1.7244,2036.13,945.63,0.5351,1.8433,2262.28,974.51,0.6541,1.9622,2310.4,2000.49,0.773,2.4379,2352.26,2005.28,1.0108,2.5568,2408.24,2064.75,1.1297,2.6757,2629.98,2112.87,1.2487,2.7946
2026-02-20T11:30:00Z,SOL-USDT,83.9425,83.9425,83.9425,83.9425,986.98,30.77,1943.19,0.0596,0.0596,30.93,1983.08,0.6552,0.2978,32.02,2101.78,1.4891,0.417,57.36,2591.71,1.6082,0.5361,58.19,2837.18,1.8465,0.6552,123.4,3558.22,2.0848,0.7743,242.34,4069.9,2.2039,0.8935,278.12,4109.79,2.323,1.0126,330.74,4530.02,2.4421,1.1317,364.43,4569.91,2.5613,1.2509
2026-02-20T11:35:00Z,SOL-USDT,83.6645,83.6645,83.6645,83.6645,360.015,660.24,59.79,0.0598,0.0598,789.46,179.34,0.1793,0.6574,911.4,361.53,0.2988,0.7769,945.77,382.62,0.4183,0.8964,1711.37,493.41,0.5379,1.255,1852.35,531.06,0.6574,1.3745,1998.03,533.57,0.7769,1.4941,2452.67,752.71,0.8964,1.6136,3004.53,903.47,1.255,1.8526,3258.73,929.71,1.4941,1.9722
2026-02-20T11:40:00Z,SOL-USDT,83.4295,83.4295,83.4295,83.4295,611.54,1163.34,59.74,0.0599,0.0599,3650.85,107.86,0.1798,0.2997,5968.44,229.41,0.2997,0.899,8353.56,391.83,0.4195,1.0188,10629.0,595.19,0.5394,1.2585,12998.09,682.47,0.6592,1.3784,14186.7,683.53,0.7791,1.4983,14243.88,688.84,1.0188,1.738,14268.44,729.62,1.1387,1.9777,14426.8,730.46,1.3784,2.2174
2026-02-20T11:45:00Z,SOL-USDT,83.4415,83.4415,83.4415,83.4415,329.43,598.91,59.95,0.0599,0.0599,623.25,101.76,0.2996,0.779,730.97,127.04,0.5393,0.8988,1366.05,345.82,0.6591,1.1385,2205.36,393.94,0.779,1.2584,2206.19,456.33,0.8988,1.3782,2807.69,495.36,1.0187,1.4981,3167.28,559.61,1.1385,1.8576,3658.17,716.62,1.3782,1.9774,4455.31,876.8,1.4981,2.2171
2026-02-20T11:50:00Z,SOL-USDT,83.5315,83.5315,83.5315,83.5315,601.325,819.98,382.67,0.0599,0.0599,908.68,502.43,0.2993,0.419,952.42,503.26,0.5387,0.5387,1076.19,518.16,0.7781,0.6584,1113.01,541.65,0.8979,0.7781,2220.85,581.49,1.257,0.8979,2436.92,617.98,1.3767,1.0176,3735.06,740.32,1.4964,1.1373,3774.83,800.33,1.6162,1.257,4274.6,840.17,1.7359,1.3767
2026-02-20T11:55:00Z,SOL-USDT,83.5215,83.5215,83.5215,83.5215,121.48,0.86,242.1,0.0599,0.0599,1.0,347.54,0.1796,0.2993,1.86,2081.87,0.7782,0.4191,2.0,3920.31,0.898,0.5388,36.82,5778.86,1.4966,0.6585,36.96,7737.78,1.7361,0.7782,75.71,9938.77,1.8558,0.898,115.21,12785.98,1.9755,1.0177,140.38,14330.77,2.0953,1.1374,168.14,14754.2,2.215,1.3769
2026-02-20T12:00:00Z,SOL-USDT,83.5745,83.5745,83.5745,83.5745,511.14,156.58,865.7,0.0598,0.0598,168.71,899.49,0.5384,0.5384,245.1,1033.36,0.6581,0.6581,259.52,1045.42,0.7777,0.8974,287.67,1126.2,0.8974,1.0171,312.96,1181.99,1.0171,1.1367,313.1,1230.11,1.1367,1.2564,473.99,1243.86,1.2564,1.376,553.66,2351.0,1.735,1.4957,745.77,2937.89,1.8546,1.6153
2026-02-20T12:05:00Z,SOL-USDT,83.6595,83.6595,83.6595,83.6595,1430.86,2786.0,75.72,0.0598,0.0598,2809.4,135.65,0.1793,0.5379,2966.21,139.19,0.2988,0.6574,2990.53,176.49,0.5379,0.777,3091.82,214.62,0.6574,0.8965,3896.55,274.4,0.777,1.016,4107.45,334.52,0.8965,1.1356,4251.18,421.06,1.016,1.2551,4305.18,424.38,1.1356,1.3746,4341.52,427.32,1.2551,1.4942
2026-02-20T12:10:00Z,SOL-USDT,83.7985,83.7985,83.7985,83.7985,458.855,262.21,655.5,0.0597,0.0597,299.97,656.33,0.179,0.895,719.45,676.15,0.4177,1.1337,783.47,754.5,0.537,1.253,1506.31,816.43,0.6563,1.3723,1643.29,851.45,0.7757,1.611,2244.93,882.95,0.895,1.7303,2261.9,942.63,1.0143,1.8497,2299.52,1002.31,1.1337,1.969,2337.14,1227.66,1.253,2.0883
2026-02-20T12:15:00Z,SOL-USDT,83.6625,83.6625,83.6625,83.6625,167.85,37.91,297.79,0.0598,0.0598,86.03,595.58,0.2988,0.1793,123.94,1095.55,0.4183,0.2988,148.87,1855.29,0.5379,0.4183,210.77,2525.81,0.6574,0.5379,764.87,2624.89,0.7769,0.6574,1557.3,2723.97,0.8965,0.7769,1961.16,2823.04,1.1355,0.8965,2084.24,3137.06,1.255,1.016,2087.82,3175.25,1.3746,1.1355
2026-02-20T12:20:00Z,SOL-USDT,83.7335,83.7335,83.7335,83.7335,755.315,1484.38,26.25,0.0597,0.0597,1497.74,82.8,0.6568,0.1791,1499.91,169.28,0.8957,0.2986,1916.71,206.43,1.0151,0.418,2153.62,206.57,1.1346,0.6568,2190.72,250.72,1.254,0.7763,2276.43,335.64,1.3734,0.8957,2305.76,443.84,1.4928,1.254,2509.74,456.15,1.6123,1.3734,3641.43,493.44,1.7317,1.4928
2026-02-20T12:25:00Z,SOL-USDT,83.5995,83.5995,83.5995,83.5995,383.395,680.33,86.46,0.0598,0.0598,701.68,101.43,0.4187,0.6579,750.66,116.14,0.7775,0.7775,1929.7,179.22,0.8971,0.8971,2003.79,263.37,1.0168,1.0168,2068.21,301.96,1.1364,1.256,2115.97,400.37,1.256,1.6148,2175.81,515.79,1.3756,1.7345,2262.04,879.13,1.7345,1.8541,2863.54,974.2,1.8541,1.9737
2026-02-20T12:30:00Z,SOL-USDT,83.5565,83.5565,83.5565,83.5565,649.975,78.68,1221.27,0.0598,0.0598,83.68,1345.13,0.7779,0.1795,108.28,1448.55,1.0173,0.4189,120.54,1698.0,1.137,0.5386,338.82,1737.32,1.3763,0.7779,344.34,1786.34,1.496,0.8976,733.64,1885.75,1.6157,1.0173,798.86,2744.73,1.7354,1.3763,1517.25,3104.5,1.855,1.496,1656.23,3427.09,1.9747,1.6157
2026-02-20T12:35:00Z,SOL-USDT,83.5865,83.5865,83.5865,83.5865,792.835,1106.29,479.38,0.0598,0.0598,1130.22,578.45,0.5384,0.4187,1175.39,603.98,0.658,0.5384,1188.78,721.7,0.7776,0.658,1639.36,761.07,0.8973,0.7776,2086.03,891.63,1.0169,1.2562,2863.99,930.86,1.1365,1.4955,2950.95,1445.43,1.2562,1.6151,3070.82,1509.2,1.3758,1.7347,3749.33,2227.14,1.6151,1.8544
2026-02-20T12:40:00Z,SOL-USDT,83.5225,83.5225,83.5225,83.5225,40.315,18.16,62.47,0.0599,0.0599,23.62,86.02,0.1796,0.2993,66.59,337.45,0.419,0.898,126.62,715.0,1.0177,1.0177,1056.88,775.09,1.1374,1.1374,2481.53,775.92,1.2571,1.4966,2660.76,835.79,1.4966,1.9755,3050.2,1554.3,1.7361,2.215,3110.72,2921.66,1.8558,2.3347,3732.27,3064.76,1.9755,2.4544
2026-02-20T12:45:00Z,SOL-USDT,83.6695,83.6695,83.6695,83.6695,365.145,610.78,119.51,0.0598,0.0598,623.04,229.28,0.2988,1.0159,1340.44,371.87,0.7769,1.1354,1345.42,543.75,1.0159,1.2549,1358.53,543.88,1.1354,1.3745,1360.64,565.27,1.2549,1.494,1480.23,655.04,1.8525,1.6135,1937.87,1256.54,1.972,1.733,2395.51,1257.1,2.0916,1.972,3623.69,1257.28,2.2111,2.0916
2026-02-20T12:50:00Z,SOL-USDT,83.6205,83.6205,83.6205,83.6205,682.735,1293.24,72.23,0.0598,0.0598,1348.4,132.05,0.1794,0.1794,1360.53,132.19,0.4186,0.5381,1466.77,192.0,0.5381,1.0165,1487.74,220.98,0.7773,1.1361,1487.87,335.81,0.8969,1.3753,1531.22,408.52,1.0165,1.4948,1733.39,1010.02,1.1361,1.6144,3052.59,1078.9,1.2557,1.734,3762.33,1081.84,1.3753,1.8536
2026-02-20T12:55:00Z,SOL-USDT,83.6655,83.6655,83.6655,83.6655,272.125,2.58,541.67,0.0598,0.0598,10.25,601.45,0.6574,0.1793,10.39,661.23,0.7769,0.5379,35.98,682.64,0.8964,1.016,85.98,730.76,1.016,1.1355,317.99,733.83,1.1355,1.3745,496.55,733.97,1.255,1.7331,945.54,793.74,1.3745,1.9721,1570.38,794.57,1.494,2.2112,1572.63,1485.39,1.6136,2.3307
2026-02-20T13:00:00Z,SOL-USDT,83.2875,83.2875,83.2875,83.2875,1935.5,3870.86,0.14,0.06,0.06,3967.36,0.27,0.1801,0.5403,3968.19,60.46,0.3002,0.9005,4102.33,240.53,0.4202,1.6209,4165.97,358.91,0.5403,1.741,4787.88,361.99,0.7804,1.861,4894.57,364.86,0.9005,2.4614,4941.07,424.9,1.0206,2.5814,5094.05,796.07,1.2607,2.7015,5695.55,796.21,1.6209,2.8216
2026-02-20T13:05:00Z,SOL-USDT,83.2965,83.2965,83.2965,83.2965,212.49,64.25,360.73,0.06,0.06,82.02,433.65,0.3001,0.4202,182.36,534.99,0.4202,0.5402,301.44,535.82,0.5402,0.6603,843.09,595.86,0.7803,0.7803,893.09,796.35,0.9004,0.9004,1411.57,820.71,1.1405,1.0205,1528.0,895.58,1.2606,1.2606,1594.06,935.02,1.5007,1.3806,2315.17,995.06,1.7408,1.5007
2026-02-20T13:10:00Z,SOL-USDT,83.1715,83.1715,83.1715,83.1715,331.655,62.26,601.05,0.0601,0.0601,77.2,1220.82,0.1804,0.1804,468.13,1297.91,0.5411,0.3006,2420.24,1330.92,0.6613,0.5411,3163.12,1391.05,0.7815,0.6613,3235.23,1461.34,1.022,0.7815,3511.77,1583.33,1.1422,0.9018,3606.7,1660.42,1.2625,1.1422,3807.0,1714.68,1.3827,1.2625,3866.95,2155.34,1.5029,1.3827
2026-02-20T13:15:00Z,SOL-USDT,83.1795,83.1795,83.1795,83.1795,673.425,48.12,1298.73,0.0601,0.0601,48.41,2676.3,0.6612,0.1803,130.44,2692.93,0.7814,0.541,209.27,2804.34,0.9017,0.6612,233.67,2879.92,1.1421,0.7814,494.14,2919.11,1.2623,1.0219,518.83,2994.69,1.3826,1.1421,638.0,2999.69,1.5028,1.2623,1041.32,3135.39,1.623,1.5028,1230.2,3936.9,1.7432,1.7432
2026-02-20T13:20:00Z,SOL-USDT,82.8355,82.8355,82.8355,82.8355,200.125,399.02,1.23,0.0604,0.0604,798.38,39.1,0.1811,0.4225,882.57,56.29,0.3018,0.5432,1013.2,104.41,0.5432,0.664,1539.41,164.79,0.7847,1.0261,1639.54,355.83,0.9054,1.1469,1733.39,356.66,1.2676,1.2676,3764.49,451.45,1.3883,1.3883,5213.87,535.04,1.509,1.509,5307.72,595.41,1.6297,1.6297
2026-02-20T13:25:00Z,SOL-USDT,82.9715,82.9715,82.9715,82.9715,1432.125,1491.39,1372.86,0.0603,0.0603,1494.35,1433.14,0.5424,0.4218,1542.47,1433.27,0.6629,0.6629,1723.27,1974.92,1.145,0.7834,2446.72,2540.75,2.1092,0.9039,3370.12,2553.01,2.2297,1.0244,3430.42,2602.41,2.3502,1.145,3456.99,2603.13,2.4707,1.386,3533.02,3006.48,2.5913,1.5065,3538.78,3066.75,3.5554,1.8681
2026-02-20T13:35:00Z,SOL-USDT,81.925,81.925,81.925,81.925,73.195,54.23,92.16,0.4883,0.4883,57.18,702.42,0.6103,0.9765,63.14,1190.63,0.7324,1.2206,191.19,1365.46,0.8544,1.3427,199.19,1520.4,0.9765,1.4648,200.02,1521.23,1.0986,1.5868,200.22,1708.92,1.3427,1.8309,316.11,1781.52,1.4648,1.953,429.87,1796.89,1.953,2.0751,575.36,1841.55,2.0751,2.1971
2026-02-20T13:40:00Z,SOL-USDT,81.9095,81.9095,81.9095,81.9095,1232.04,2459.08,5.0,0.061,0.061,2605.99,8.58,0.3052,0.5494,2610.29,9.08,0.4273,0.6715,2757.2,161.61,0.5494,1.2819,2872.59,222.1,0.7936,1.404,2894.52,225.68,1.0377,1.5261,3053.69,772.61,1.1598,1.6482,3077.58,828.79,1.404,1.7702,3125.7,1144.62,1.5261,1.8923,3545.64,1669.76,1.6482,2.0144
2026-02-20T13:45:00Z,SOL-USDT,81.911,81.911,81.911,81.911,281.305,153.25,409.36,0.2442,0.2442,171.63,703.71,0.3663,0.3663,232.7,1011.27,0.4883,0.4883,333.51,1820.34,0.7325,0.6104,351.0,2088.25,0.9767,0.7325,468.2,2356.16,1.0988,0.8546,588.68,2942.82,1.465,0.9767,825.74,3157.98,1.7092,1.0988,1558.64,3181.93,1.8313,1.3429,1688.81,3342.4,1.9533,1.5871
